-4.5590796E-05,-4.5590796E-05,-4.5597796E-05,-4.5597796E-05,-4.5583796E-05
-4.5429796E-05,-4.5429796E-05,-4.5436796E-05,-4.5429796E-05,-4.5429796E-05
-4.52688E-05,-4.52758E-05,-4.52758E-05,-4.52688E-05,-4.52688E-05
-4.51148E-05,-4.51148E-05,-4.51148E-05,-4.51078E-05,-4.51148E-05
-4.49538E-05,-4.49608E-05,-4.49538E-05,-4.4946796E-05,-4.49538E-05
-4.47998E-05,-4.47928E-05,-4.47928E-05,-4.47928E-05,-4.47928E-05
-4.46388E-05,-4.46318E-05,-4.46318E-05,-4.46318E-05,-4.46318E-05
-4.44778E-05,-4.44778E-05,-4.44778E-05,-4.44708E-05,-4.44708E-05
-4.4309804E-05,-4.43168E-05,-4.43168E-05,-4.4309804E-05,-4.43168E-05
-4.4148804E-05,-4.4155804E-05,-4.4155804E-05,-4.4148804E-05,-4.4155804E-05
-4.3994804E-05,-4.3994804E-05,-4.4001804E-05,-4.3987804E-05,-4.3994804E-05
-4.3833804E-05,-4.3833804E-05,-4.3833804E-05,-4.3826808E-05,-4.3833804E-05
-4.3672808E-05,-4.3672808E-05,-4.3679808E-05,-4.3665804E-05,-4.3672808E-05
-4.3511804E-05,-4.3511804E-05,-4.3518804E-05,-4.3511804E-05,-4.3511804E-05
-4.3350804E-05,-4.3350804E-05,-4.3357804E-05,-4.3350804E-05,-4.3357804E-05
-4.3189808E-05,-4.3189808E-05,-4.3196808E-05,-4.3196808E-05,-4.3196808E-05
-4.3028808E-05,-4.3028808E-05,-4.3035808E-05,-4.3028808E-05,-4.3035808E-05
-4.2867808E-05,-4.2867808E-05,-4.2874808E-05,-4.2867808E-05,-4.2874808E-05
-4.2713812E-05,-4.2713812E-05,-4.2713812E-05,-4.2713812E-05,-4.2713812E-05
-4.2552812E-05,-4.2552812E-05,-4.2552812E-05,-4.2559812E-05,-4.2552812E-05
-4.2391808E-05,-4.2391808E-05,-4.2391808E-05,-4.2398812E-05,-4.2391808E-05
-4.2230812E-05,-4.2237808E-05,-4.2230812E-05,-4.2237808E-05,-4.2230812E-05
-4.2069812E-05,-4.2076812E-05,-4.2069812E-05,-4.2076812E-05,-4.2069812E-05
-4.1915812E-05,-4.1915812E-05,-4.1908812E-05,-4.1915812E-05,-4.1908812E-05
-4.1754812E-05,-4.1754812E-05,-4.1747816E-05,-4.1754812E-05,-4.1747816E-05
-4.1593816E-05,-4.1593816E-05,-4.1593816E-05,-4.1593816E-05,-4.1593816E-05
-4.1432816E-05,-4.1432816E-05,-4.1432816E-05,-4.1432816E-05,-4.1432816E-05
-4.1278816E-05,-4.1278816E-05,-4.1271816E-05,-4.1278816E-05,-4.1271816E-05
-4.1110816E-05,-4.1110816E-05,-4.1110816E-05,-4.1110816E-05,-4.1110816E-05
-4.0956816E-05,-4.0956816E-05,-4.0956816E-05,-4.0949816E-05,-4.0949816E-05
-4.0795816E-05,-4.0795816E-05,-4.0795816E-05,-4.0795816E-05,-4.0788816E-05
-4.063482E-05,-4.063482E-05,-4.063482E-05,-4.062782E-05,-4.062782E-05
-4.047382E-05,-4.047382E-05,-4.046682E-05,-4.046682E-05,-4.046682E-05
-4.031282E-05,-4.031282E-05,-4.030582E-05,-4.030582E-05,-4.030582E-05
-4.0151824E-05,-4.0151824E-05,-4.0151824E-05,-4.014482E-05,-4.0151824E-05
-3.999082E-05,-3.999082E-05,-3.999082E-05,-3.998382E-05,-3.999082E-05
-3.982982E-05,-3.982982E-05,-3.982982E-05,-3.982282E-05,-3.982982E-05
-3.9668824E-05,-3.9668824E-05,-3.967582E-05,-3.9661824E-05,-3.9668824E-05
-3.9507824E-05,-3.9507824E-05,-3.9514824E-05,-3.9507824E-05,-3.9514824E-05
-3.9346824E-05,-3.9346824E-05,-3.9353824E-05,-3.9346824E-05,-3.9353824E-05
-3.9185828E-05,-3.9185828E-05,-3.9192824E-05,-3.9192824E-05,-3.9185828E-05
-3.9024828E-05,-3.9024828E-05,-3.9031828E-05,-3.9031828E-05,-3.9031828E-05
-3.8863824E-05,-3.8863824E-05,-3.8877828E-05,-3.8870828E-05,-3.8870828E-05
-3.8702828E-05,-3.8702828E-05,-3.8709824E-05,-3.8702828E-05,-3.8709824E-05
-3.8548828E-05,-3.8541828E-05,-3.8548828E-05,-3.8548828E-05,-3.8548828E-05
-3.8387828E-05,-3.8387828E-05,-3.8394828E-05,-3.8387828E-05,-3.8387828E-05
-3.8226828E-05,-3.8226828E-05,-3.8233828E-05,-3.8233828E-05,-3.8219832E-05
-3.8065832E-05,-3.8065832E-05,-3.8065832E-05,-3.8072832E-05,-3.8065832E-05
-3.7911832E-05,-3.7904832E-05,-3.7904832E-05,-3.7911832E-05,-3.7904832E-05
-3.7743832E-05,-3.7743832E-05,-3.7743832E-05,-3.7750832E-05,-3.7743832E-05
-3.7589832E-05,-3.7589832E-05,-3.7582832E-05,-3.7589832E-05,-3.7582832E-05
-3.7428832E-05,-3.7428832E-05,-3.7428832E-05,-3.7428832E-05,-3.7428832E-05
-3.7267832E-05,-3.7267832E-05,-3.7267832E-05,-3.7274832E-05,-3.7260832E-05
-3.7106836E-05,-3.7106836E-05,-3.7106836E-05,-3.7106836E-05,-3.7106836E-05
-3.6952836E-05,-3.6952836E-05,-3.6945836E-05,-3.6945836E-05,-3.6945836E-05
-3.6791836E-05,-3.6791836E-05,-3.6791836E-05,-3.6791836E-05,-3.6784836E-05
-3.6630836E-05,-3.6630836E-05,-3.6630836E-05,-3.6630836E-05,-3.662384E-05
-3.646984E-05,-3.646984E-05,-3.646984E-05,-3.646984E-05,-3.646984E-05
-3.631584E-05,-3.6308836E-05,-3.6308836E-05,-3.6308836E-05,-3.6308836E-05
-3.6154836E-05,-3.6154836E-05,-3.6154836E-05,-3.6147836E-05,-3.6147836E-05
-3.599384E-05,-3.6000836E-05,-3.599384E-05,-3.598684E-05,-3.598684E-05
-3.583284E-05,-3.583284E-05,-3.583284E-05,-3.582584E-05,-3.583284E-05
-3.567184E-05,-3.567184E-05,-3.567184E-05,-3.566484E-05,-3.567184E-05
-3.5510844E-05,-3.5510844E-05,-3.5510844E-05,-3.5503844E-05,-3.5510844E-05
-3.5349844E-05,-3.5349844E-05,-3.5349844E-05,-3.5349844E-05,-3.5356844E-05
-3.5188844E-05,-3.5188844E-05,-3.5188844E-05,-3.5188844E-05,-3.5195844E-05
-3.5027844E-05,-3.503484E-05,-3.503484E-05,-3.5027844E-05,-3.503484E-05
-3.4866844E-05,-3.4866844E-05,-3.4873844E-05,-3.4866844E-05,-3.4873844E-05
-3.4712844E-05,-3.4705844E-05,-3.4712844E-05,-3.4712844E-05,-3.4712844E-05
-3.4551844E-05,-3.4551844E-05,-3.4551844E-05,-3.4551844E-05,-3.4551844E-05
-3.4390848E-05,-3.4390848E-05,-3.4390848E-05,-3.4390848E-05,-3.4390848E-05
-3.4229848E-05,-3.4229848E-05,-3.4236848E-05,-3.4229848E-05,-3.4229848E-05
-3.4068848E-05,-3.4068848E-05,-3.4068848E-05,-3.4068848E-05,-3.4068848E-05
-3.3907848E-05,-3.3907848E-05,-3.3907848E-05,-3.3907848E-05,-3.3907848E-05
-3.3746848E-05,-3.3753848E-05,-3.3746848E-05,-3.3746848E-05,-3.3746848E-05
-3.3592848E-05,-3.3592848E-05,-3.3585848E-05,-3.3592848E-05,-3.3585848E-05
-3.343185E-05,-3.343185E-05,-3.342485E-05,-3.343185E-05,-3.342485E-05
-3.3270852E-05,-3.3270852E-05,-3.3270852E-05,-3.3277852E-05,-3.3263852E-05
-3.3109852E-05,-3.3109852E-05,-3.3109852E-05,-3.3116852E-05,-3.3102854E-05
-3.2948854E-05,-3.2948854E-05,-3.2948854E-05,-3.2955854E-05,-3.2948854E-05
-3.2794854E-05,-3.2794854E-05,-3.2787856E-05,-3.2794854E-05,-3.2787856E-05
-3.2633856E-05,-3.2640856E-05,-3.2626854E-05,-3.2633856E-05,-3.2626854E-05
-3.2472854E-05,-3.2472854E-05,-3.2472854E-05,-3.2472854E-05,-3.2472854E-05
-3.2311856E-05,-3.2318854E-05,-3.2311856E-05,-3.2311856E-05,-3.2311856E-05
-3.2157856E-05,-3.2157856E-05,-3.2150856E-05,-3.2150856E-05,-3.2150856E-05
-3.1996858E-05,-3.1989858E-05,-3.1989858E-05,-3.1989858E-05,-3.1989858E-05
-3.1835858E-05,-3.1835858E-05,-3.1835858E-05,-3.1828858E-05,-3.1835858E-05
-3.167486E-05,-3.167486E-05,-3.167486E-05,-3.166786E-05,-3.167486E-05
-3.151386E-05,-3.151386E-05,-3.151386E-05,-3.1506858E-05,-3.151386E-05
-3.1352858E-05,-3.1352858E-05,-3.1352858E-05,-3.1345858E-05,-3.1352858E-05
-3.119186E-05,-3.119186E-05,-3.119186E-05,-3.118486E-05,-3.119186E-05
-3.103086E-05,-3.103086E-05,-3.103786E-05,-3.103086E-05,-3.103786E-05
-3.0869862E-05,-3.0869862E-05,-3.0876862E-05,-3.0869862E-05,-3.0876862E-05
-3.0708864E-05,-3.0715862E-05,-3.0715862E-05,-3.0715862E-05,-3.0715862E-05
-3.0547864E-05,-3.0554864E-05,-3.0554864E-05,-3.0547864E-05,-3.0554864E-05
-3.0386864E-05,-3.0393864E-05,-3.0393864E-05,-3.0393864E-05,-3.0393864E-05
-3.0225866E-05,-3.0232864E-05,-3.0232864E-05,-3.0232864E-05,-3.0232864E-05
-3.0064866E-05,-3.0071866E-05,-3.0071866E-05,-3.0071866E-05,-3.0071866E-05
-2.9910866E-05,-2.9910866E-05,-2.9910866E-05,-2.9910866E-05,-2.9910866E-05
-2.9749866E-05,-2.9749866E-05,-2.9749866E-05,-2.9749866E-05,-2.9749866E-05
-2.9588868E-05,-2.9595868E-05,-2.9595868E-05,-2.9595868E-05,-2.9588868E-05
-2.9434868E-05,-2.9434868E-05,-2.9434868E-05,-2.9434868E-05,-2.942787E-05
-2.927387E-05,-2.927387E-05,-2.927387E-05,-2.927387E-05,-2.9266868E-05
-2.911287E-05,-2.911287E-05,-2.911287E-05,-2.911987E-05,-2.910587E-05
-2.895187E-05,-2.895187E-05,-2.895187E-05,-2.895887E-05,-2.895187E-05
-2.8790872E-05,-2.8790872E-05,-2.8790872E-05,-2.8797872E-05,-2.8790872E-05
-2.8636872E-05,-2.8636872E-05,-2.8629872E-05,-2.8636872E-05,-2.8629872E-05
-2.8475872E-05,-2.8475872E-05,-2.8475872E-05,-2.8475872E-05,-2.8468872E-05
-2.8314874E-05,-2.8314874E-05,-2.8314874E-05,-2.8314874E-05,-2.8314874E-05
-2.8153874E-05,-2.8160874E-05,-2.8160874E-05,-2.8153874E-05,-2.8153874E-05
-2.7999876E-05,-2.7992874E-05,-2.7992874E-05,-2.7992874E-05,-2.7992874E-05
-2.7838876E-05,-2.7838876E-05,-2.7831876E-05,-2.7831876E-05,-2.7831876E-05
-2.7670876E-05,-2.7677876E-05,-2.7670876E-05,-2.7670876E-05,-2.7677876E-05
-2.7516878E-05,-2.7516878E-05,-2.7516878E-05,-2.7509878E-05,-2.7516878E-05
-2.7355878E-05,-2.7355878E-05,-2.7355878E-05,-2.7348878E-05,-2.7355878E-05
-2.7194878E-05,-2.7194878E-05,-2.7194878E-05,-2.7187878E-05,-2.7194878E-05
-2.702688E-05,-2.703388E-05,-2.703388E-05,-2.702688E-05,-2.703388E-05
-2.686588E-05,-2.686588E-05,-2.687288E-05,-2.686588E-05,-2.687288E-05
-2.670488E-05,-2.670488E-05,-2.671188E-05,-2.670488E-05,-2.671188E-05
-2.6543882E-05,-2.6550882E-05,-2.6550882E-05,-2.6543882E-05,-2.6550882E-05
-2.6382882E-05,-2.6389882E-05,-2.6389882E-05,-2.6382882E-05,-2.6389882E-05
-2.6228882E-05,-2.6228882E-05,-2.6228882E-05,-2.6228882E-05,-2.6228882E-05
-2.6067884E-05,-2.6067884E-05,-2.6074882E-05,-2.6067884E-05,-2.6074882E-05
-2.5906884E-05,-2.5899886E-05,-2.5906884E-05,-2.5906884E-05,-2.5906884E-05
-2.5745884E-05,-2.5745884E-05,-2.5745884E-05,-2.5745884E-05,-2.5745884E-05
-2.5584886E-05,-2.5584886E-05,-2.5584886E-05,-2.5584886E-05,-2.5584886E-05
-2.5430886E-05,-2.5423886E-05,-2.5423886E-05,-2.5430886E-05,-2.5423886E-05
-2.5269888E-05,-2.5269888E-05,-2.5262888E-05,-2.5269888E-05,-2.5262888E-05
-2.5108888E-05,-2.5101888E-05,-2.5101888E-05,-2.5108888E-05,-2.5101888E-05
-2.4947888E-05,-2.4947888E-05,-2.4940888E-05,-2.4947888E-05,-2.4947888E-05
-2.478689E-05,-2.478689E-05,-2.477989E-05,-2.478689E-05,-2.478689E-05
-2.462589E-05,-2.462589E-05,-2.462589E-05,-2.463289E-05,-2.462589E-05
-2.4471892E-05,-2.4471892E-05,-2.446489E-05,-2.4471892E-05,-2.446489E-05
-2.4303892E-05,-2.431089E-05,-2.4303892E-05,-2.431089E-05,-2.4303892E-05
-2.4149892E-05,-2.4149892E-05,-2.4142892E-05,-2.4149892E-05,-2.4142892E-05
-2.3988894E-05,-2.3988894E-05,-2.3981892E-05,-2.3988894E-05,-2.3988894E-05
-2.3827892E-05,-2.3827892E-05,-2.3820894E-05,-2.3827892E-05,-2.3827892E-05
-2.3666894E-05,-2.3666894E-05,-2.3666894E-05,-2.3666894E-05,-2.3666894E-05
-2.3505896E-05,-2.3505896E-05,-2.3505896E-05,-2.3505896E-05,-2.3505896E-05
-2.3344896E-05,-2.3351896E-05,-2.3344896E-05,-2.3337896E-05,-2.3344896E-05
-2.3183896E-05,-2.3190898E-05,-2.3183896E-05,-2.3183896E-05,-2.3183896E-05
-2.3029896E-05,-2.3029896E-05,-2.3022898E-05,-2.3022898E-05,-2.3029896E-05
-2.2861898E-05,-2.2868898E-05,-2.2868898E-05,-2.2861898E-05,-2.2868898E-05
-2.2700898E-05,-2.27079E-05,-2.2700898E-05,-2.2693898E-05,-2.27079E-05
-2.25399E-05,-2.25399E-05,-2.2546898E-05,-2.25399E-05,-2.2546898E-05
-2.23789E-05,-2.23789E-05,-2.23859E-05,-2.23789E-05,-2.23859E-05
-2.22179E-05,-2.2224902E-05,-2.2224902E-05,-2.22179E-05,-2.2224902E-05
-2.2056902E-05,-2.20639E-05,-2.2070902E-05,-2.20639E-05,-2.20639E-05
-2.1895902E-05,-2.1895902E-05,-2.1902902E-05,-2.1902902E-05,-2.1902902E-05
-2.1741904E-05,-2.1741904E-05,-2.1748902E-05,-2.1741904E-05,-2.1741904E-05
-2.1580904E-05,-2.1580904E-05,-2.1580904E-05,-2.1580904E-05,-2.1580904E-05
-2.1419904E-05,-2.1419904E-05,-2.1419904E-05,-2.1419904E-05,-2.1419904E-05
-2.1258906E-05,-2.1258906E-05,-2.1258906E-05,-2.1265904E-05,-2.1258906E-05
-2.1097906E-05,-2.1104906E-05,-2.1097906E-05,-2.1104906E-05,-2.1097906E-05
-2.0943908E-05,-2.0943908E-05,-2.0936906E-05,-2.0943908E-05,-2.0936906E-05
-2.0775908E-05,-2.0782906E-05,-2.0775908E-05,-2.0782906E-05,-2.0775908E-05
-2.0621908E-05,-2.0621908E-05,-2.0614908E-05,-2.0621908E-05,-2.0614908E-05
-2.046091E-05,-2.046091E-05,-2.0453908E-05,-2.046091E-05,-2.0453908E-05
-2.031391E-05,-2.0299908E-05,-2.029291E-05,-2.0299908E-05,-2.029291E-05
-2.013891E-05,-2.013891E-05,-2.013191E-05,-2.013891E-05,-2.013191E-05
-1.9977912E-05,-1.9977912E-05,-1.9970912E-05,-1.9977912E-05,-1.9970912E-05
-1.981691E-05,-1.9823912E-05,-1.981691E-05,-1.9823912E-05,-1.981691E-05
-1.9662912E-05,-1.9662912E-05,-1.9655912E-05,-1.9662912E-05,-1.9655912E-05
-1.9501912E-05,-1.9501912E-05,-1.9494914E-05,-1.9494914E-05,-1.9494914E-05
-1.9340914E-05,-1.9340914E-05,-1.9333914E-05,-1.9340914E-05,-1.9340914E-05
-1.9179916E-05,-1.9179916E-05,-1.9172914E-05,-1.9172914E-05,-1.9179916E-05
-1.9018914E-05,-1.9025916E-05,-1.9011916E-05,-1.9011916E-05,-1.9018914E-05
-1.8864916E-05,-1.8857916E-05,-1.8857916E-05,-1.8850916E-05,-1.8857916E-05
-1.8696918E-05,-1.8703916E-05,-1.8696918E-05,-1.8696918E-05,-1.8696918E-05
-1.8535916E-05,-1.8535916E-05,-1.8535916E-05,-1.8535916E-05,-1.8542918E-05
-1.8374918E-05,-1.8381918E-05,-1.8374918E-05,-1.8374918E-05,-1.8381918E-05
-1.821392E-05,-1.8220918E-05,-1.821392E-05,-1.821392E-05,-1.8220918E-05
-1.8052918E-05,-1.805992E-05,-1.805992E-05,-1.8052918E-05,-1.805992E-05
-1.789192E-05,-1.789892E-05,-1.789892E-05,-1.789192E-05,-1.790592E-05
-1.7730922E-05,-1.773792E-05,-1.774492E-05,-1.7730922E-05,-1.773792E-05
-1.7576922E-05,-1.7576922E-05,-1.7576922E-05,-1.7576922E-05,-1.7583922E-05
-1.7415924E-05,-1.7415924E-05,-1.7422922E-05,-1.7415924E-05,-1.7415924E-05
-1.7254922E-05,-1.7261924E-05,-1.7261924E-05,-1.7254922E-05,-1.7261924E-05
-1.7093924E-05,-1.7100924E-05,-1.7093924E-05,-1.7093924E-05,-1.7100924E-05
-1.6939924E-05,-1.6939924E-05,-1.6939924E-05,-1.6939924E-05,-1.6932926E-05
-1.6778926E-05,-1.6778926E-05,-1.6771925E-05,-1.6785926E-05,-1.6778926E-05
-1.6617925E-05,-1.6617925E-05,-1.6610926E-05,-1.6617925E-05,-1.6617925E-05
-1.6463926E-05,-1.6456927E-05,-1.6456927E-05,-1.6463926E-05,-1.6456927E-05
-1.6302927E-05,-1.6302927E-05,-1.6295928E-05,-1.6302927E-05,-1.6295928E-05
-1.6141929E-05,-1.6141929E-05,-1.6134927E-05,-1.6141929E-05,-1.6134927E-05
-1.5980928E-05,-1.5980928E-05,-1.5973929E-05,-1.5980928E-05,-1.5980928E-05
-1.5819929E-05,-1.5826929E-05,-1.5819929E-05,-1.5826929E-05,-1.5819929E-05
-1.566593E-05,-1.566593E-05,-1.5658931E-05,-1.566593E-05,-1.5658931E-05
-1.5504931E-05,-1.5504931E-05,-1.549793E-05,-1.5504931E-05,-1.5504931E-05
-1.5343931E-05,-1.5343931E-05,-1.5336931E-05,-1.5343931E-05,-1.5343931E-05
-1.5189932E-05,-1.5182932E-05,-1.5175933E-05,-1.5182932E-05,-1.5182932E-05
-1.5028933E-05,-1.5021933E-05,-1.5021933E-05,-1.5021933E-05,-1.5021933E-05
-1.4867934E-05,-1.4867934E-05,-1.4860934E-05,-1.4860934E-05,-1.4860934E-05
-1.4706934E-05,-1.4699934E-05,-1.4699934E-05,-1.4699934E-05,-1.4699934E-05
-1.4538935E-05,-1.4545935E-05,-1.4545935E-05,-1.4538935E-05,-1.4545935E-05
-1.4384936E-05,-1.4384936E-05,-1.4384936E-05,-1.4377936E-05,-1.4384936E-05
-1.4223936E-05,-1.4223936E-05,-1.4223936E-05,-1.4216937E-05,-1.4223936E-05
-1.4062938E-05,-1.4062938E-05,-1.4062938E-05,-1.4055937E-05,-1.4062938E-05
-1.3901938E-05,-1.3901938E-05,-1.3901938E-05,-1.3894938E-05,-1.3908938E-05
-1.3740938E-05,-1.3740938E-05,-1.3740938E-05,-1.3740938E-05,-1.3747939E-05
-1.357994E-05,-1.357994E-05,-1.3586939E-05,-1.357994E-05,-1.3586939E-05
-1.341894E-05,-1.341894E-05,-1.342594E-05,-1.341894E-05,-1.342594E-05
-1.3257941E-05,-1.3257941E-05,-1.3264941E-05,-1.3257941E-05,-1.3264941E-05
-1.3096942E-05,-1.3096942E-05,-1.3096942E-05,-1.3096942E-05,-1.3103942E-05
-1.2935942E-05,-1.2935942E-05,-1.2935942E-05,-1.2935942E-05,-1.2935942E-05
-1.2774943E-05,-1.2774943E-05,-1.2781943E-05,-1.2781943E-05,-1.2774943E-05
-1.2620944E-05,-1.2620944E-05,-1.2613944E-05,-1.2620944E-05,-1.2613944E-05
-1.2459944E-05,-1.2459944E-05,-1.2459944E-05,-1.2459944E-05,-1.2452945E-05
-1.2298946E-05,-1.2298946E-05,-1.2298946E-05,-1.2298946E-05,-1.2298946E-05
-1.2137946E-05,-1.2137946E-05,-1.2137946E-05,-1.2137946E-05,-1.2137946E-05
-1.1983947E-05,-1.1976946E-05,-1.1976946E-05,-1.1983947E-05,-1.1976946E-05
-1.1815947E-05,-1.1815947E-05,-1.1815947E-05,-1.1822947E-05,-1.1815947E-05
-1.1661948E-05,-1.1654948E-05,-1.1654948E-05,-1.1661948E-05,-1.1654948E-05
-1.1500949E-05,-1.1500949E-05,-1.1493949E-05,-1.1500949E-05,-1.1500949E-05
-1.133995E-05,-1.133995E-05,-1.1332949E-05,-1.133995E-05,-1.133995E-05
-1.117895E-05,-1.117895E-05,-1.117895E-05,-1.117895E-05,-1.117895E-05
-1.1017951E-05,-1.1024951E-05,-1.1017951E-05,-1.1017951E-05,-1.1017951E-05
-1.0863951E-05,-1.0863951E-05,-1.0856952E-05,-1.0856952E-05,-1.0856952E-05
-1.0702953E-05,-1.0702953E-05,-1.0695952E-05,-1.0695952E-05,-1.0695952E-05
-1.0541953E-05,-1.0534953E-05,-1.0534953E-05,-1.0534953E-05,-1.0541953E-05
-1.0380953E-05,-1.0380953E-05,-1.0373954E-05,-1.0373954E-05,-1.0380953E-05
-1.0219955E-05,-1.0219955E-05,-1.0219955E-05,-1.0212954E-05,-1.0219955E-05
-1.0058955E-05,-1.0058955E-05,-1.0065955E-05,-1.0051955E-05,-1.0058955E-05
-9.897956E-06,-9.897956E-06,-9.897956E-06,-9.890956E-06,-9.897956E-06
-9.736956E-06,-9.736956E-06,-9.736956E-06,-9.729957E-06,-9.736956E-06
-9.575957E-06,-9.575957E-06,-9.575957E-06,-9.575957E-06,-9.582957E-06
-9.414958E-06,-9.414958E-06,-9.421958E-06,-9.414958E-06,-9.421958E-06
-9.253958E-06,-9.253958E-06,-9.260959E-06,-9.253958E-06,-9.260959E-06
-9.099959E-06,-9.09296E-06,-9.099959E-06,-9.099959E-06,-9.099959E-06
-8.93896E-06,-8.93196E-06,-8.94596E-06,-8.93896E-06,-8.93896E-06
-8.777961E-06,-8.777961E-06,-8.784961E-06,-8.777961E-06,-8.777961E-06
-8.616961E-06,-8.616961E-06,-8.623962E-06,-8.616961E-06,-8.623962E-06
-8.455962E-06,-8.462962E-06,-8.462962E-06,-8.455962E-06,-8.455962E-06
-8.301963E-06,-8.301963E-06,-8.301963E-06,-8.294963E-06,-8.294963E-06
-8.140963E-06,-8.140963E-06,-8.133964E-06,-8.140963E-06,-8.133964E-06
-7.979965E-06,-7.979965E-06,-7.979965E-06,-7.979965E-06,-7.972964E-06
-7.818965E-06,-7.818965E-06,-7.818965E-06,-7.818965E-06,-7.818965E-06
-7.664966E-06,-7.664966E-06,-7.657965E-06,-7.657965E-06,-7.657965E-06
-7.503966E-06,-7.503966E-06,-7.496966E-06,-7.503966E-06,-7.496966E-06
-7.342967E-06,-7.342967E-06,-7.335967E-06,-7.342967E-06,-7.335967E-06
-7.181968E-06,-7.181968E-06,-7.174968E-06,-7.181968E-06,-7.181968E-06
-7.027968E-06,-7.020968E-06,-7.013968E-06,-7.020968E-06,-7.020968E-06
-6.866969E-06,-6.866969E-06,-6.852969E-06,-6.859969E-06,-6.859969E-06
-6.70597E-06,-6.70597E-06,-6.69197E-06,-6.69897E-06,-6.69897E-06
-6.54497E-06,-6.54497E-06,-6.53097E-06,-6.53097E-06,-6.53797E-06
-6.376971E-06,-6.383971E-06,-6.376971E-06,-6.369971E-06,-6.376971E-06
-6.222972E-06,-6.222972E-06,-6.215972E-06,-6.215972E-06,-6.222972E-06
-6.054973E-06,-6.061973E-06,-6.054973E-06,-6.054973E-06,-6.061973E-06
-5.900974E-06,-5.900974E-06,-5.893974E-06,-5.893974E-06,-5.900974E-06
-5.739974E-06,-5.739974E-06,-5.739974E-06,-5.732974E-06,-5.739974E-06
-5.578975E-06,-5.578975E-06,-5.578975E-06,-5.571975E-06,-5.585975E-06
-5.417976E-06,-5.417976E-06,-5.417976E-06,-5.410976E-06,-5.417976E-06
-5.256976E-06,-5.256976E-06,-5.263976E-06,-5.249976E-06,-5.263976E-06
-5.095977E-06,-5.095977E-06,-5.102977E-06,-5.095977E-06,-5.102977E-06
-4.934978E-06,-4.934978E-06,-4.941978E-06,-4.934978E-06,-4.941978E-06
-4.773978E-06,-4.773978E-06,-4.780978E-06,-4.773978E-06,-4.780978E-06
-4.619979E-06,-4.612979E-06,-4.619979E-06,-4.619979E-06,-4.619979E-06
-4.45898E-06,-4.45198E-06,-4.45898E-06,-4.45898E-06,-4.45898E-06
-4.297981E-06,-4.297981E-06,-4.297981E-06,-4.297981E-06,-4.297981E-06
-4.136981E-06,-4.136981E-06,-4.136981E-06,-4.136981E-06,-4.136981E-06
-3.982982E-06,-3.982982E-06,-3.975982E-06,-3.975982E-06,-3.975982E-06
-3.821982E-06,-3.814983E-06,-3.821982E-06,-3.821982E-06,-3.814983E-06
-3.660983E-06,-3.660983E-06,-3.653983E-06,-3.660983E-06,-3.660983E-06
