1.129094E-06,1.099695E-06,1.104595E-06,1.104595E-06,1.564493E-06
1.154994E-06,1.126995E-06,1.137494E-06,1.130495E-06,1.595292E-06
1.190694E-06,1.161294E-06,1.166894E-06,1.169694E-06,1.626792E-06
1.227094E-06,1.182994E-06,1.203294E-06,1.196294E-06,1.640092E-06
1.258594E-06,1.225694E-06,1.228494E-06,1.229194E-06,1.665292E-06
1.300594E-06,1.264194E-06,1.266994E-06,1.268394E-06,1.672992E-06
1.325794E-06,1.296394E-06,1.302694E-06,1.308994E-06,1.678592E-06
1.365693E-06,1.336994E-06,1.337694E-06,1.339794E-06,1.684892E-06
1.406293E-06,1.367093E-06,1.379693E-06,1.371993E-06,1.682092E-06
1.446193E-06,1.405593E-06,1.409093E-06,1.416793E-06,1.680692E-06
1.479793E-06,1.447593E-06,1.453193E-06,1.441993E-06,1.670192E-06
1.518993E-06,1.485393E-06,1.481893E-06,1.479793E-06,1.654092E-06
1.549793E-06,1.520393E-06,1.525993E-06,1.518293E-06,1.635192E-06
1.584092E-06,1.545593E-06,1.548393E-06,1.558193E-06,1.612792E-06
1.616992E-06,1.583392E-06,1.584092E-06,1.582693E-06,1.592492E-06
1.641492E-06,1.612792E-06,1.609292E-06,1.612092E-06,1.559593E-06
1.671592E-06,1.636592E-06,1.639392E-06,1.628192E-06,1.532293E-06
1.688392E-06,1.657592E-06,1.661092E-06,1.651992E-06,1.495193E-06
1.707292E-06,1.679292E-06,1.671592E-06,1.665992E-06,1.468593E-06
1.714292E-06,1.690492E-06,1.682792E-06,1.674392E-06,1.432193E-06
1.720592E-06,1.700992E-06,1.689092E-06,1.687692E-06,1.399293E-06
1.725492E-06,1.697492E-06,1.690492E-06,1.685592E-06,1.367794E-06
1.720592E-06,1.702392E-06,1.694692E-06,1.684892E-06,1.328594E-06
1.712892E-06,1.690492E-06,1.687692E-06,1.680692E-06,1.292894E-06
1.700292E-06,1.682092E-06,1.676492E-06,1.665292E-06,1.255794E-06
1.682792E-06,1.665992E-06,1.661792E-06,1.655492E-06,1.220794E-06
1.665292E-06,1.652692E-06,1.645692E-06,1.630992E-06,1.189994E-06
1.633792E-06,1.625392E-06,1.616292E-06,1.607192E-06,1.154994E-06
1.611392E-06,1.600892E-06,1.593892E-06,1.579892E-06,1.124895E-06
1.587592E-06,1.576393E-06,1.567293E-06,1.559593E-06,1.091295E-06
1.548393E-06,1.541393E-06,1.530193E-06,1.530893E-06,1.061195E-06
1.518993E-06,1.509893E-06,1.500793E-06,1.501493E-06,1.028995E-06
1.484693E-06,1.481193E-06,1.473493E-06,1.460193E-06,1.000995E-06
1.446193E-06,1.442693E-06,1.442693E-06,1.437093E-06,9.72295E-07
1.414693E-06,1.411893E-06,1.405593E-06,1.399993E-06,9.51995E-07
1.378293E-06,1.370593E-06,1.363593E-06,1.363593E-06,9.23295E-07
1.342594E-06,1.337694E-06,1.333494E-06,1.329994E-06,8.95296E-07
1.300594E-06,1.304794E-06,1.295694E-06,1.290794E-06,8.77096E-07
1.265594E-06,1.261394E-06,1.262794E-06,1.252994E-06,8.56796E-07
1.233394E-06,1.231994E-06,1.232694E-06,1.225694E-06,8.34396E-07
1.190694E-06,1.196994E-06,1.197694E-06,1.190694E-06,8.13396E-07
1.160594E-06,1.156394E-06,1.167594E-06,1.157794E-06,7.95196E-07
1.124194E-06,1.124195E-06,1.128395E-06,1.118595E-06,7.72796E-07
1.091995E-06,1.092695E-06,1.099695E-06,1.093395E-06,7.55996E-07
1.063995E-06,1.060495E-06,1.068195E-06,1.057695E-06,7.53196E-07
1.030395E-06,1.033195E-06,1.038095E-06,1.029695E-06,7.32196E-07
9.95395E-07,9.98895E-07,1.012195E-06,9.98895E-07,7.24496E-07
9.72995E-07,9.76495E-07,9.86295E-07,9.76495E-07,7.11196E-07
9.39395E-07,9.47795E-07,9.58995E-07,9.55495E-07,7.03496E-07
9.20495E-07,9.20495E-07,9.30995E-07,9.19795E-07,6.89496E-07
8.99495E-07,8.95296E-07,9.05795E-07,8.99495E-07,6.81097E-07
8.71496E-07,8.69396E-07,8.78496E-07,8.72896E-07,6.74097E-07
8.48396E-07,8.48396E-07,8.58896E-07,8.51896E-07,6.62197E-07
8.23196E-07,8.31596E-07,8.37896E-07,8.30896E-07,6.62897E-07
8.08496E-07,8.10596E-07,8.18996E-07,8.12696E-07,6.57997E-07
7.91696E-07,7.93796E-07,7.99396E-07,8.00096E-07,6.48897E-07
7.72096E-07,7.75596E-07,7.79096E-07,7.84696E-07,6.48897E-07
7.56696E-07,7.58796E-07,7.74196E-07,7.61596E-07,6.41897E-07
7.44096E-07,7.46196E-07,7.52496E-07,7.51096E-07,6.40497E-07
7.27296E-07,7.27996E-07,7.39196E-07,7.37796E-07,6.39797E-07
7.11196E-07,7.15396E-07,7.28696E-07,7.25896E-07,6.29997E-07
7.01396E-07,7.07696E-07,7.16096E-07,7.10496E-07,6.27897E-07
6.99996E-07,6.93696E-07,7.08396E-07,6.97196E-07,6.28597E-07
6.78996E-07,6.88796E-07,6.95796E-07,6.93696E-07,6.22997E-07
6.76196E-07,6.78297E-07,6.82497E-07,6.84596E-07,6.25797E-07
6.67097E-07,6.66397E-07,6.83196E-07,6.74796E-07,6.19497E-07
6.60797E-07,6.64997E-07,6.70597E-07,6.74097E-07,6.19497E-07
6.57297E-07,6.55197E-07,6.62897E-07,6.62197E-07,6.22997E-07
6.50297E-07,6.50997E-07,6.55197E-07,6.62897E-07,6.24397E-07
6.41897E-07,6.49597E-07,6.48897E-07,6.52397E-07,6.20197E-07
6.39097E-07,6.45397E-07,6.46797E-07,6.51697E-07,6.17397E-07
6.37697E-07,6.40497E-07,6.43297E-07,6.49597E-07,6.20197E-07
6.32097E-07,6.32797E-07,6.41197E-07,6.40497E-07,6.19497E-07
6.26497E-07,6.27897E-07,6.37697E-07,6.36297E-07,6.14597E-07
6.20897E-07,6.26497E-07,6.35597E-07,6.36297E-07,6.16697E-07
6.16697E-07,6.25797E-07,6.28597E-07,6.29997E-07,6.17397E-07
6.15997E-07,6.22997E-07,6.22997E-07,6.30697E-07,6.13197E-07
6.13897E-07,6.24397E-07,6.25097E-07,6.27897E-07,6.13897E-07
6.15297E-07,6.14597E-07,6.22297E-07,6.26497E-07,6.16697E-07
6.13897E-07,6.13897E-07,6.13197E-07,6.22297E-07,6.09697E-07
6.11097E-07,6.15297E-07,6.14597E-07,6.21597E-07,6.06897E-07
6.15297E-07,6.14597E-07,6.18097E-07,6.16697E-07,6.14597E-07
6.07597E-07,6.06197E-07,6.13897E-07,6.22997E-07,6.09697E-07
6.05497E-07,6.10397E-07,6.18797E-07,6.15297E-07,6.14597E-07
5.99897E-07,6.11797E-07,6.10397E-07,6.18097E-07,6.12497E-07
6.08997E-07,6.08997E-07,6.13197E-07,6.15997E-07,6.13897E-07
6.06197E-07,6.01297E-07,6.17397E-07,6.17397E-07,6.13897E-07
5.99197E-07,6.06197E-07,6.13197E-07,6.12497E-07,6.15297E-07
6.00597E-07,6.10397E-07,6.07597E-07,6.14597E-07,6.10397E-07
5.99897E-07,6.04797E-07,6.13197E-07,6.14597E-07,6.10397E-07
6.08297E-07,6.01997E-07,6.06897E-07,6.12497E-07,6.08997E-07
5.93597E-07,6.01297E-07,6.05497E-07,6.12497E-07,6.11797E-07
5.98497E-07,6.11797E-07,6.09697E-07,6.13897E-07,6.13197E-07
5.99897E-07,6.02697E-07,6.10397E-07,6.17397E-07,6.11797E-07
5.98497E-07,6.06897E-07,6.08297E-07,6.10397E-07,6.15997E-07
5.97097E-07,6.03397E-07,6.07597E-07,6.12497E-07,6.09697E-07
5.97797E-07,6.05497E-07,6.06197E-07,6.11097E-07,6.15997E-07
6.00597E-07,6.01297E-07,6.02697E-07,6.11797E-07,6.11097E-07
5.97097E-07,6.03397E-07,6.12497E-07,6.15297E-07,6.08997E-07
5.95697E-07,6.01297E-07,6.02697E-07,6.13897E-07,6.12497E-07
6.00597E-07,6.00597E-07,6.10397E-07,6.12497E-07,6.16697E-07
6.00597E-07,6.05497E-07,6.10397E-07,6.07597E-07,6.24397E-07
6.02697E-07,6.04097E-07,6.06897E-07,6.08997E-07,6.09697E-07
5.94297E-07,6.01997E-07,6.07597E-07,6.12497E-07,6.13197E-07
6.01297E-07,5.95697E-07,6.05497E-07,6.16697E-07,6.15997E-07
5.98497E-07,6.02697E-07,6.08297E-07,6.11797E-07,6.11797E-07
5.90797E-07,5.99197E-07,6.04097E-07,6.13897E-07,6.14597E-07
6.03397E-07,5.97097E-07,6.08997E-07,6.12497E-07,6.17397E-07
5.94297E-07,5.99897E-07,6.09697E-07,6.11797E-07,6.11797E-07
5.91497E-07,6.04097E-07,6.01297E-07,6.12497E-07,6.18097E-07
6.00597E-07,6.06897E-07,6.08297E-07,6.09697E-07,6.13197E-07
6.04097E-07,6.02697E-07,6.06897E-07,6.13197E-07,6.20197E-07
6.00597E-07,6.01997E-07,6.02697E-07,6.11097E-07,6.09697E-07
5.99197E-07,5.96397E-07,5.99197E-07,6.13897E-07,6.13897E-07
5.92197E-07,6.06897E-07,6.02697E-07,6.13897E-07,6.09697E-07
5.97097E-07,5.98497E-07,6.04097E-07,6.12497E-07,6.14597E-07
6.04797E-07,6.00597E-07,6.02697E-07,6.10397E-07,6.17397E-07
5.94297E-07,5.98497E-07,6.06197E-07,6.10397E-07,6.16697E-07
6.00597E-07,5.96397E-07,6.03397E-07,6.09697E-07,6.20897E-07
5.99197E-07,5.93597E-07,6.06897E-07,6.11797E-07,6.15997E-07
5.92897E-07,6.03397E-07,6.07597E-07,6.13897E-07,6.14597E-07
5.91497E-07,6.05497E-07,6.04797E-07,6.04797E-07,6.13197E-07
5.96397E-07,6.06897E-07,6.06197E-07,6.12497E-07,6.16697E-07
5.98497E-07,6.04097E-07,6.08997E-07,6.08997E-07,6.20197E-07
5.99897E-07,6.04097E-07,6.04797E-07,6.13897E-07,6.15997E-07
5.95697E-07,5.99197E-07,6.03397E-07,6.07597E-07,6.17397E-07
6.05497E-07,6.01997E-07,6.08997E-07,6.13197E-07,6.18797E-07
5.97797E-07,5.97797E-07,6.04097E-07,6.06197E-07,6.20197E-07
5.94297E-07,6.03397E-07,6.04797E-07,6.12497E-07,6.15297E-07
6.01297E-07,6.05497E-07,6.02697E-07,6.15297E-07,6.19497E-07
5.99197E-07,5.98497E-07,6.08297E-07,6.11097E-07,6.22997E-07
5.94297E-07,6.04097E-07,6.09697E-07,6.18097E-07,6.16697E-07
6.01297E-07,6.02697E-07,6.10397E-07,6.15297E-07,6.20197E-07
5.94297E-07,6.01297E-07,6.10397E-07,6.13197E-07,6.18797E-07
5.98497E-07,6.02697E-07,6.04097E-07,6.16697E-07,6.18797E-07
5.96397E-07,6.06897E-07,6.15297E-07,6.13897E-07,6.20197E-07
5.99897E-07,6.05497E-07,6.06197E-07,6.06897E-07,6.24397E-07
5.98497E-07,6.08997E-07,6.14597E-07,6.11097E-07,6.22997E-07
6.01297E-07,6.04797E-07,6.17397E-07,6.11797E-07,6.23697E-07
5.94297E-07,6.04097E-07,6.12497E-07,6.15997E-07,6.25097E-07
5.99197E-07,6.06197E-07,6.10397E-07,6.15297E-07,6.26497E-07
5.98497E-07,6.02697E-07,6.15297E-07,6.07597E-07,6.22997E-07
6.00597E-07,6.06197E-07,6.07597E-07,6.17397E-07,6.19497E-07
5.98497E-07,6.07597E-07,6.09697E-07,6.12497E-07,6.22997E-07
6.01297E-07,6.08297E-07,6.13897E-07,6.20197E-07,6.19497E-07
5.98497E-07,6.08297E-07,6.11097E-07,6.13197E-07,6.25797E-07
