3.13598E-07,3.25498E-07,3.21998E-07,3.38098E-07,3.40198E-07
3.12198E-07,3.14998E-07,3.20598E-07,3.29698E-07,3.39498E-07
3.15698E-07,3.23398E-07,3.24098E-07,3.35998E-07,3.35998E-07
3.12198E-07,3.19198E-07,3.31098E-07,3.33198E-07,3.36698E-07
3.13598E-07,3.17098E-07,3.24798E-07,3.28998E-07,3.40198E-07
3.12198E-07,3.20598E-07,3.28298E-07,3.30398E-07,3.40898E-07
3.15698E-07,3.14298E-07,3.28298E-07,3.33198E-07,3.35998E-07
3.11498E-07,3.13598E-07,3.28998E-07,3.32498E-07,3.35998E-07
3.05898E-07,3.17798E-07,3.21998E-07,3.31798E-07,3.37398E-07
3.10798E-07,3.14998E-07,3.24798E-07,3.27598E-07,3.35998E-07
3.07998E-07,3.17098E-07,3.24098E-07,3.28998E-07,3.35298E-07
3.08698E-07,3.13598E-07,3.27598E-07,3.33198E-07,3.38098E-07
3.12198E-07,3.11498E-07,3.18498E-07,3.33198E-07,3.33898E-07
3.01698E-07,3.12898E-07,3.20598E-07,3.31098E-07,3.33198E-07
3.10798E-07,3.14998E-07,3.20598E-07,3.31098E-07,3.37398E-07
3.12198E-07,3.14298E-07,3.23398E-07,3.32498E-07,3.33198E-07
3.10798E-07,3.11498E-07,3.19898E-07,3.33898E-07,3.27598E-07
3.05898E-07,3.12898E-07,3.23398E-07,3.23398E-07,3.36698E-07
3.07298E-07,3.12198E-07,3.21998E-07,3.24098E-07,3.34598E-07
3.10098E-07,3.14298E-07,3.19898E-07,3.23398E-07,3.35998E-07
3.05198E-07,3.12198E-07,3.17098E-07,3.26198E-07,3.22698E-07
3.00998E-07,3.03798E-07,3.17798E-07,3.26198E-07,3.24798E-07
3.03798E-07,3.14298E-07,3.14998E-07,3.26198E-07,3.34598E-07
2.98898E-07,3.10098E-07,3.17798E-07,3.27598E-07,3.35298E-07
3.05898E-07,3.10798E-07,3.21298E-07,3.26198E-07,3.30398E-07
3.06598E-07,3.09398E-07,3.10798E-07,3.21298E-07,3.35998E-07
3.03798E-07,3.05198E-07,3.17098E-07,3.24098E-07,3.28998E-07
2.98198E-07,3.15698E-07,3.20598E-07,3.22698E-07,3.27598E-07
2.96098E-07,3.09398E-07,3.18498E-07,3.20598E-07,3.27598E-07
3.03098E-07,3.08698E-07,3.15698E-07,3.24798E-07,3.31098E-07
3.05898E-07,3.10098E-07,3.14998E-07,3.24798E-07,3.31798E-07
2.98198E-07,3.09398E-07,3.19198E-07,3.24098E-07,3.28998E-07
2.99598E-07,3.15698E-07,3.21298E-07,3.24098E-07,3.31098E-07
2.98198E-07,3.10798E-07,3.15698E-07,3.26198E-07,3.30398E-07
3.01698E-07,3.03098E-07,3.14998E-07,3.21298E-07,3.31098E-07
3.00998E-07,3.05898E-07,3.09398E-07,3.21298E-07,3.23398E-07
2.98898E-07,3.08698E-07,3.13598E-07,3.21298E-07,3.31798E-07
3.03098E-07,3.13598E-07,3.14298E-07,3.22698E-07,3.26198E-07
2.98198E-07,3.07298E-07,3.15698E-07,3.20598E-07,3.26898E-07
2.89098E-07,3.05198E-07,3.15698E-07,3.16398E-07,3.23398E-07
2.93998E-07,3.08698E-07,3.13598E-07,3.13598E-07,3.24798E-07
2.97498E-07,3.08698E-07,3.10798E-07,3.16398E-07,3.31098E-07
2.96098E-07,3.07998E-07,3.17098E-07,3.19898E-07,3.23398E-07
2.97498E-07,3.05898E-07,3.19198E-07,3.21298E-07,3.29698E-07
2.98198E-07,3.05898E-07,3.16398E-07,3.18498E-07,3.26898E-07
3.00298E-07,3.03798E-07,3.10098E-07,3.24798E-07,3.31098E-07
2.95398E-07,3.05898E-07,3.10798E-07,3.15698E-07,3.28998E-07
2.94698E-07,3.01698E-07,3.12198E-07,3.21298E-07,3.22698E-07
2.96098E-07,3.05198E-07,3.12898E-07,3.14998E-07,3.23398E-07
3.01698E-07,2.97498E-07,3.09398E-07,3.23398E-07,3.28998E-07
2.91198E-07,2.98898E-07,3.15698E-07,3.12898E-07,3.24098E-07
2.97498E-07,3.04498E-07,3.19898E-07,3.14998E-07,3.25498E-07
3.00998E-07,3.03098E-07,3.11498E-07,3.21298E-07,3.26198E-07
2.95398E-07,3.00998E-07,3.10098E-07,3.19898E-07,3.21298E-07
2.95398E-07,3.02398E-07,3.11498E-07,3.13598E-07,3.18498E-07
2.96098E-07,2.98198E-07,3.11498E-07,3.22698E-07,3.19198E-07
2.95398E-07,2.99598E-07,3.12198E-07,3.19198E-07,3.24098E-07
2.96098E-07,3.05198E-07,3.12198E-07,3.18498E-07,3.25498E-07
3.00998E-07,3.09398E-07,3.05898E-07,3.13598E-07,3.21298E-07
2.93998E-07,3.00998E-07,3.04498E-07,3.18498E-07,3.20598E-07
2.94698E-07,2.99598E-07,3.07298E-07,3.19198E-07,3.17798E-07
2.96798E-07,2.96098E-07,3.12898E-07,3.15698E-07,3.26898E-07
2.94698E-07,2.98898E-07,3.09398E-07,3.18498E-07,3.21998E-07
3.03098E-07,3.00998E-07,3.05198E-07,3.15698E-07,3.24098E-07
2.98198E-07,3.00998E-07,3.12198E-07,3.15698E-07,3.22698E-07
2.98198E-07,3.06598E-07,3.04498E-07,3.17798E-07,3.17098E-07
2.99598E-07,3.03798E-07,3.06598E-07,3.10798E-07,3.14298E-07
3.00998E-07,3.03098E-07,3.09398E-07,3.09398E-07,3.21298E-07
3.00298E-07,3.05198E-07,3.06598E-07,3.12898E-07,3.26198E-07
2.96798E-07,3.04498E-07,3.17798E-07,3.10798E-07,3.17098E-07
3.02398E-07,3.04498E-07,3.12198E-07,3.16398E-07,3.19198E-07
3.05198E-07,3.02398E-07,3.13598E-07,3.20598E-07,3.19198E-07
3.05898E-07,3.10098E-07,3.05198E-07,3.14298E-07,3.21998E-07
3.07998E-07,3.08698E-07,3.09398E-07,3.19198E-07,3.23398E-07
3.05898E-07,3.03098E-07,3.17098E-07,3.26898E-07,3.17798E-07
3.07998E-07,3.07298E-07,3.15698E-07,3.16398E-07,3.25498E-07
3.07298E-07,3.12198E-07,3.12198E-07,3.18498E-07,3.21998E-07
3.18498E-07,3.10798E-07,3.12898E-07,3.21998E-07,3.24798E-07
3.19898E-07,3.14998E-07,3.19898E-07,3.14998E-07,3.24098E-07
3.14998E-07,3.09398E-07,3.06598E-07,3.24098E-07,3.14998E-07
3.24098E-07,3.13598E-07,3.22698E-07,3.28998E-07,3.24098E-07
3.23398E-07,3.15698E-07,3.14298E-07,3.19898E-07,3.23398E-07
3.21998E-07,3.21298E-07,3.28298E-07,3.26898E-07,3.26198E-07
3.38798E-07,3.21998E-07,3.25498E-07,3.31798E-07,3.33898E-07
3.37398E-07,3.26198E-07,3.30398E-07,3.28998E-07,3.28998E-07
3.36698E-07,3.33898E-07,3.28998E-07,3.28298E-07,3.32498E-07
3.42298E-07,3.31798E-07,3.27598E-07,3.27598E-07,3.31098E-07
3.49998E-07,3.32498E-07,3.29698E-07,3.33198E-07,3.31798E-07
3.51398E-07,3.42998E-07,3.33198E-07,3.35298E-07,3.35298E-07
3.57698E-07,3.40198E-07,3.38098E-07,3.38098E-07,3.35298E-07
3.66098E-07,3.44398E-07,3.38798E-07,3.45098E-07,3.40898E-07
3.68198E-07,3.52798E-07,3.49998E-07,3.41598E-07,3.44398E-07
3.80798E-07,3.53498E-07,3.45098E-07,3.42298E-07,3.47898E-07
3.84298E-07,3.59098E-07,3.52098E-07,3.50698E-07,3.52098E-07
3.86398E-07,3.62598E-07,3.59098E-07,3.50698E-07,3.55598E-07
4.02498E-07,3.72398E-07,3.52798E-07,3.54898E-07,3.52798E-07
4.10198E-07,3.71698E-07,3.73098E-07,3.59098E-07,3.54198E-07
4.14398E-07,3.75898E-07,3.73098E-07,3.66798E-07,3.65398E-07
4.22798E-07,3.87798E-07,3.74498E-07,3.77298E-07,3.65398E-07
4.43098E-07,3.91298E-07,3.73098E-07,3.76598E-07,3.64698E-07
4.37498E-07,4.00398E-07,3.87098E-07,3.76598E-07,3.82898E-07
4.54997E-07,4.05998E-07,3.93398E-07,3.80798E-07,3.84298E-07
4.61297E-07,4.17198E-07,3.98998E-07,3.91998E-07,3.80098E-07
4.69697E-07,4.16498E-07,4.03898E-07,3.97598E-07,3.83598E-07
4.86497E-07,4.30498E-07,4.07398E-07,3.97598E-07,3.96198E-07
4.96297E-07,4.40298E-07,4.20698E-07,4.08798E-07,4.00398E-07
5.03997E-07,4.52198E-07,4.27698E-07,4.12998E-07,4.05998E-07
5.08897E-07,4.59197E-07,4.32598E-07,4.19998E-07,4.15098E-07
5.14497E-07,4.62697E-07,4.41698E-07,4.29098E-07,4.19298E-07
5.17997E-07,4.68997E-07,4.46598E-07,4.36098E-07,4.31198E-07
5.27797E-07,4.84397E-07,4.59897E-07,4.46598E-07,4.33998E-07
5.29897E-07,4.91397E-07,4.69697E-07,4.47298E-07,4.43798E-07
5.34797E-07,4.95597E-07,4.75997E-07,4.62697E-07,4.50098E-07
5.33397E-07,4.99097E-07,4.75297E-07,4.65497E-07,4.54997E-07
5.48797E-07,5.07497E-07,4.83697E-07,4.80197E-07,4.61997E-07
5.43197E-07,5.06797E-07,4.91397E-07,4.84397E-07,4.73897E-07
5.39697E-07,5.13797E-07,5.01197E-07,4.86497E-07,4.77397E-07
5.45997E-07,5.17997E-07,5.03997E-07,4.94197E-07,4.91397E-07
5.36897E-07,5.15897E-07,5.03297E-07,4.99797E-07,4.93497E-07
5.33397E-07,5.17997E-07,5.01197E-07,5.08197E-07,4.99797E-07
5.29197E-07,5.17997E-07,5.05397E-07,5.01897E-07,5.09597E-07
5.22197E-07,5.12397E-07,5.13797E-07,5.13097E-07,5.08197E-07
5.20797E-07,5.13097E-07,5.13097E-07,5.11697E-07,5.15897E-07
5.10297E-07,5.01897E-07,5.07497E-07,5.14497E-07,5.16597E-07
5.06097E-07,5.07497E-07,5.08897E-07,5.08197E-07,5.22197E-07
5.01897E-07,5.01197E-07,5.06797E-07,5.13797E-07,5.17997E-07
4.94197E-07,4.93497E-07,5.02597E-07,5.05397E-07,5.17997E-07
4.84397E-07,4.87197E-07,5.07497E-07,5.03297E-07,5.11697E-07
4.70397E-07,4.80897E-07,4.94897E-07,5.06797E-07,5.17997E-07
4.64797E-07,4.75297E-07,4.89297E-07,4.99097E-07,5.10297E-07
4.48697E-07,4.66197E-07,4.85797E-07,4.96297E-07,5.10297E-07
4.43798E-07,4.57097E-07,4.79497E-07,4.92097E-07,5.04697E-07
4.31898E-07,4.51498E-07,4.69697E-07,4.85097E-07,4.99797E-07
4.22098E-07,4.45198E-07,4.57797E-07,4.74597E-07,4.97697E-07
4.13698E-07,4.35398E-07,4.54297E-07,4.74597E-07,4.87197E-07
4.08098E-07,4.27698E-07,4.52897E-07,4.66197E-07,4.86497E-07
3.98998E-07,4.17198E-07,4.42398E-07,4.61997E-07,4.78797E-07
3.91298E-07,4.19998E-07,4.29098E-07,4.53598E-07,4.66197E-07
3.81498E-07,4.03198E-07,4.23498E-07,4.39598E-07,4.63397E-07
3.68898E-07,3.96898E-07,4.16498E-07,4.39598E-07,4.52897E-07
3.61898E-07,3.96198E-07,4.13698E-07,4.35398E-07,4.50097E-07
3.59098E-07,3.85698E-07,4.05998E-07,4.28398E-07,4.41698E-07
3.49998E-07,3.74498E-07,3.96198E-07,4.10898E-07,4.26998E-07
3.46498E-07,3.70998E-07,3.87798E-07,4.03198E-07,4.23498E-07
3.40898E-07,3.70998E-07,3.76598E-07,4.04598E-07,4.21398E-07
3.33898E-07,3.60498E-07,3.75198E-07,3.91298E-07,4.14398E-07
3.38098E-07,3.52798E-07,3.69598E-07,3.86398E-07,4.06698E-07
3.28298E-07,3.42998E-07,3.65398E-07,3.76598E-07,3.96198E-07
3.22698E-07,3.47898E-07,3.52098E-07,3.75198E-07,3.91998E-07
3.15698E-07,3.38098E-07,3.51398E-07,3.75898E-07,3.88498E-07
3.14998E-07,3.31098E-07,3.49298E-07,3.70998E-07,3.78698E-07
3.14298E-07,3.25498E-07,3.33198E-07,3.61198E-07,3.75198E-07
3.07298E-07,3.18498E-07,3.29698E-07,3.51398E-07,3.68198E-07
3.01698E-07,3.14298E-07,3.38798E-07,3.51398E-07,3.65398E-07
3.00298E-07,3.18498E-07,3.31098E-07,3.54198E-07,3.63298E-07
2.89798E-07,3.08698E-07,3.26898E-07,3.33198E-07,3.57698E-07
2.93998E-07,3.07998E-07,3.21298E-07,3.34598E-07,3.55598E-07
2.91198E-07,3.03098E-07,3.25498E-07,3.35998E-07,3.46498E-07
2.86998E-07,3.07298E-07,3.21998E-07,3.30398E-07,3.44398E-07
2.89798E-07,3.05198E-07,3.17798E-07,3.31098E-07,3.38798E-07
2.79998E-07,2.94698E-07,3.14298E-07,3.31098E-07,3.37398E-07
2.86298E-07,2.94698E-07,3.11498E-07,3.26198E-07,3.40198E-07
2.83498E-07,2.98898E-07,3.03798E-07,3.20598E-07,3.31098E-07
2.82098E-07,2.95398E-07,3.05898E-07,3.21298E-07,3.27598E-07
2.81398E-07,2.93998E-07,3.02398E-07,3.18498E-07,3.21998E-07
2.78598E-07,2.93998E-07,2.98198E-07,3.10798E-07,3.24798E-07
2.77898E-07,2.86298E-07,2.98898E-07,3.10098E-07,3.20598E-07
2.75098E-07,2.84198E-07,2.98198E-07,3.11498E-07,3.17098E-07
2.70898E-07,2.86298E-07,3.00998E-07,3.06598E-07,3.15698E-07
2.72298E-07,2.90498E-07,2.95398E-07,3.03798E-07,3.18498E-07
2.70898E-07,2.86998E-07,2.91898E-07,3.07998E-07,3.21298E-07
2.73698E-07,2.82798E-07,2.91898E-07,3.02398E-07,3.12198E-07
2.76498E-07,2.86998E-07,2.87698E-07,3.02398E-07,3.10798E-07
2.71598E-07,2.81398E-07,2.88398E-07,2.99598E-07,3.07298E-07
2.70898E-07,2.78598E-07,2.90498E-07,2.98898E-07,3.09398E-07
2.74398E-07,2.74398E-07,2.91898E-07,3.05898E-07,3.07998E-07
2.65998E-07,2.76498E-07,2.87698E-07,2.95398E-07,3.07298E-07
2.65298E-07,2.78598E-07,2.91198E-07,3.00298E-07,3.14298E-07
2.68098E-07,2.79998E-07,2.86298E-07,2.86998E-07,2.98898E-07
2.66698E-07,2.79298E-07,2.86998E-07,2.98898E-07,3.06598E-07
2.60398E-07,2.78598E-07,2.90498E-07,2.96098E-07,3.07298E-07
2.63898E-07,2.70898E-07,2.87698E-07,2.94698E-07,2.96098E-07
2.64598E-07,2.76498E-07,2.89798E-07,2.89098E-07,3.03098E-07
2.59698E-07,2.70898E-07,2.84898E-07,2.86998E-07,3.04498E-07
2.64598E-07,2.75098E-07,2.82798E-07,2.91198E-07,3.02398E-07
2.59698E-07,2.75798E-07,2.83498E-07,2.93998E-07,2.97498E-07
2.61098E-07,2.71598E-07,2.79298E-07,2.89098E-07,2.93998E-07
2.57598E-07,2.72298E-07,2.77198E-07,2.94698E-07,2.96798E-07
2.65298E-07,2.67398E-07,2.79298E-07,2.89098E-07,2.91898E-07
2.63198E-07,2.70898E-07,2.80698E-07,2.94698E-07,2.99598E-07
2.56198E-07,2.66698E-07,2.79298E-07,2.97498E-07,2.92598E-07
2.62498E-07,2.73698E-07,2.76498E-07,2.92598E-07,2.94698E-07
2.55498E-07,2.79998E-07,2.82098E-07,2.84898E-07,3.01698E-07
2.63898E-07,2.68098E-07,2.80698E-07,3.00298E-07,3.01698E-07
2.63898E-07,2.68098E-07,2.79298E-07,2.86298E-07,2.95398E-07
2.58298E-07,2.70198E-07,2.82798E-07,2.84198E-07,2.95398E-07
2.60398E-07,2.74398E-07,2.77198E-07,2.86998E-07,2.89798E-07
2.59698E-07,2.70198E-07,2.86998E-07,2.88398E-07,2.94698E-07
2.65998E-07,2.72998E-07,2.80698E-07,2.89098E-07,2.94698E-07
2.58298E-07,2.71598E-07,2.82098E-07,2.82098E-07,2.93998E-07
2.65298E-07,2.71598E-07,2.82098E-07,2.84198E-07,2.91898E-07
2.65998E-07,2.69498E-07,2.79298E-07,2.86998E-07,2.92598E-07
2.58998E-07,2.68098E-07,2.71598E-07,2.83498E-07,2.95398E-07
2.58998E-07,2.67398E-07,2.76498E-07,2.84898E-07,2.94698E-07
2.61098E-07,2.72298E-07,2.82098E-07,2.84198E-07,2.89098E-07
2.58998E-07,2.72998E-07,2.75098E-07,2.85598E-07,2.95398E-07
2.56198E-07,2.72298E-07,2.78598E-07,2.91198E-07,2.98198E-07
2.56898E-07,2.66698E-07,2.79298E-07,2.88398E-07,2.95398E-07
2.58298E-07,2.68798E-07,2.78598E-07,2.84898E-07,2.89798E-07
2.59698E-07,2.65998E-07,2.75098E-07,2.86298E-07,2.87698E-07
2.56898E-07,2.66698E-07,2.79998E-07,2.89098E-07,2.93998E-07
2.55498E-07,2.70898E-07,2.83498E-07,2.82098E-07,2.88398E-07
2.59698E-07,2.68798E-07,2.77198E-07,2.86998E-07,2.90498E-07
2.56898E-07,2.70198E-07,2.82098E-07,2.86298E-07,2.92598E-07
2.56898E-07,2.70198E-07,2.75798E-07,2.82798E-07,2.90498E-07
2.55498E-07,2.72298E-07,2.75098E-07,2.84898E-07,2.94698E-07
2.56898E-07,2.70198E-07,2.72998E-07,2.78598E-07,2.93298E-07
2.54098E-07,2.68098E-07,2.76498E-07,2.87698E-07,2.91898E-07
2.56198E-07,2.73698E-07,2.77898E-07,2.81398E-07,2.91198E-07
2.52698E-07,2.63198E-07,2.71598E-07,2.79998E-07,2.85598E-07
2.58998E-07,2.61798E-07,2.79998E-07,2.82798E-07,2.96098E-07
2.56898E-07,2.68798E-07,2.74398E-07,2.79298E-07,2.97498E-07
2.56898E-07,2.70898E-07,2.81398E-07,2.80698E-07,2.88398E-07
2.56198E-07,2.65998E-07,2.77198E-07,2.79998E-07,2.89098E-07
2.58998E-07,2.70198E-07,2.77198E-07,2.84898E-07,2.90498E-07
2.52698E-07,2.70198E-07,2.65298E-07,2.84898E-07,2.92598E-07
2.57598E-07,2.74398E-07,2.76498E-07,2.92598E-07,2.89098E-07
2.57598E-07,2.65298E-07,2.77198E-07,2.84898E-07,2.96098E-07
2.61098E-07,2.68798E-07,2.76498E-07,2.81398E-07,2.90498E-07
2.51298E-07,2.63198E-07,2.76498E-07,2.90498E-07,2.91198E-07
2.54798E-07,2.68798E-07,2.77198E-07,2.78598E-07,2.93298E-07
2.54098E-07,2.71598E-07,2.76498E-07,2.84898E-07,2.91198E-07
2.56198E-07,2.61798E-07,2.77898E-07,2.89098E-07,2.90498E-07
2.60398E-07,2.64598E-07,2.72298E-07,2.89098E-07,2.93298E-07
2.57598E-07,2.67398E-07,2.77898E-07,2.82798E-07,2.97498E-07
2.58298E-07,2.65298E-07,2.77198E-07,2.89098E-07,2.94698E-07
2.58998E-07,2.62498E-07,2.79998E-07,2.80698E-07,2.85598E-07
2.51998E-07,2.70898E-07,2.76498E-07,2.85598E-07,2.84898E-07
2.54098E-07,2.65998E-07,2.76498E-07,2.84198E-07,2.89798E-07
2.54098E-07,2.64598E-07,2.79298E-07,2.81398E-07,2.95398E-07
2.60398E-07,2.63898E-07,2.82098E-07,2.87698E-07,2.86298E-07
2.56198E-07,2.61798E-07,2.78598E-07,2.84198E-07,2.90498E-07
2.54798E-07,2.59698E-07,2.75098E-07,2.80698E-07,2.95398E-07
2.51998E-07,2.59698E-07,2.72298E-07,2.82098E-07,2.90498E-07
2.53398E-07,2.63898E-07,2.76498E-07,2.81398E-07,2.91198E-07
2.51298E-07,2.66698E-07,2.71598E-07,2.84898E-07,2.88398E-07
2.55498E-07,2.60398E-07,2.74398E-07,2.83498E-07,2.91898E-07
2.53398E-07,2.61798E-07,2.73698E-07,2.79998E-07,2.89798E-07
2.53398E-07,2.68098E-07,2.75798E-07,2.77198E-07,2.91198E-07
2.56198E-07,2.64598E-07,2.78598E-07,2.81398E-07,2.87698E-07
2.53398E-07,2.65998E-07,2.82798E-07,2.82798E-07,2.89098E-07
2.49198E-07,2.64598E-07,2.70898E-07,2.85598E-07,2.90498E-07
2.55498E-07,2.67398E-07,2.73698E-07,2.84198E-07,2.86998E-07
2.51998E-07,2.70898E-07,2.77198E-07,2.89798E-07,2.95398E-07
2.50598E-07,2.63898E-07,2.72298E-07,2.85598E-07,2.89098E-07
2.45698E-07,2.70198E-07,2.71598E-07,2.84198E-07,2.86298E-07
2.54098E-07,2.65298E-07,2.68098E-07,2.86298E-07,2.87698E-07
2.58298E-07,2.65998E-07,2.70898E-07,2.82098E-07,2.86998E-07
2.57598E-07,2.60398E-07,2.77198E-07,2.81398E-07,2.86998E-07
2.49198E-07,2.65298E-07,2.75098E-07,2.84898E-07,2.93298E-07
2.50598E-07,2.61798E-07,2.77198E-07,2.84198E-07,2.95398E-07
2.45698E-07,2.59698E-07,2.73698E-07,2.79298E-07,2.90498E-07
2.54798E-07,2.58998E-07,2.79998E-07,2.83498E-07,2.93298E-07
