-0.276627,-0.276627,-0.276627,-0.276627,-0.276627
-0.274651,-0.274651,-0.274651,-0.274651,-0.274651
-0.272675,-0.272675,-0.272675,-0.272675,-0.272675
-0.270699,-0.270699,-0.270699,-0.270699,-0.270699
-0.268723,-0.268723,-0.268723,-0.268723,-0.268723
-0.266747,-0.266747,-0.266747,-0.266747,-0.266747
-0.264771,-0.264771,-0.264771,-0.264771,-0.264771
-0.262796,-0.262796,-0.262796,-0.262796,-0.262796
-0.26082,-0.26082,-0.26082,-0.26082,-0.26082
-0.258844,-0.258844,-0.258844,-0.258844,-0.258844
-0.256868,-0.256868,-0.256868,-0.256868,-0.256868
-0.254892,-0.254892,-0.254892,-0.254892,-0.254892
-0.252916,-0.252916,-0.252916,-0.252916,-0.252916
-0.25094,-0.25094,-0.25094,-0.25094,-0.25094
-0.248964,-0.248964,-0.248964,-0.248964,-0.248964
-0.246988,-0.246988,-0.246988,-0.246988,-0.246988
-0.245012,-0.245012,-0.245012,-0.245012,-0.245012
-0.243036,-0.243036,-0.243036,-0.243036,-0.243036
-0.241061,-0.241061,-0.241061,-0.241061,-0.241061
-0.239085,-0.239085,-0.239085,-0.239085,-0.239085
-0.237109,-0.237109,-0.237109,-0.237109,-0.237109
-0.235133,-0.235133,-0.235133,-0.235133,-0.235133
-0.233157,-0.233157,-0.233157,-0.233157,-0.233157
-0.231181,-0.231181,-0.231181,-0.231181,-0.231181
-0.229205,-0.229205,-0.229205,-0.229205,-0.229205
-0.227229,-0.227229,-0.227229,-0.227229,-0.227229
-0.225253,-0.225253,-0.225253,-0.225253,-0.225253
-0.223277,-0.223277,-0.223277,-0.223277,-0.223277
-0.221301,-0.221301,-0.221301,-0.221301,-0.221301
-0.219326,-0.219326,-0.219326,-0.219326,-0.219326
-0.21735,-0.21735,-0.21735,-0.21735,-0.21735
-0.215374,-0.215374,-0.215374,-0.215374,-0.215374
-0.213398,-0.213398,-0.213398,-0.213398,-0.213398
-0.211422,-0.211422,-0.211422,-0.211422,-0.211422
-0.209446,-0.209446,-0.209446,-0.209446,-0.209446
-0.20747,-0.20747,-0.20747,-0.20747,-0.20747
-0.205494,-0.205494,-0.205494,-0.205494,-0.205494
-0.203518,-0.203518,-0.203518,-0.203518,-0.203518
-0.201542,-0.201542,-0.201542,-0.201542,-0.201542
-0.199566,-0.199566,-0.199566,-0.199566,-0.199566
-0.197591,-0.197591,-0.197591,-0.197591,-0.197591
-0.195615,-0.195615,-0.195615,-0.195615,-0.195615
-0.193639,-0.193639,-0.193639,-0.193639,-0.193639
-0.191663,-0.191663,-0.191663,-0.191663,-0.191663
-0.189687,-0.189687,-0.189687,-0.189687,-0.189687
-0.187711,-0.187711,-0.187711,-0.187711,-0.187711
-0.185735,-0.185735,-0.185735,-0.185735,-0.185735
-0.183759,-0.183759,-0.183759,-0.183759,-0.183759
-0.181783,-0.181783,-0.181783,-0.181783,-0.181783
-0.179807,-0.179807,-0.179807,-0.179807,-0.179807
-0.177831,-0.177831,-0.177831,-0.177831,-0.177831
-0.175855,-0.175855,-0.175855,-0.175855,-0.175855
-0.17388,-0.17388,-0.17388,-0.17388,-0.17388
-0.171904,-0.171904,-0.171904,-0.171904,-0.171904
-0.169928,-0.169928,-0.169928,-0.169928,-0.169928
-0.167952,-0.167952,-0.167952,-0.167952,-0.167952
-0.165976,-0.165976,-0.165976,-0.165976,-0.165976
-0.164,-0.164,-0.164,-0.164,-0.164
-0.162024,-0.162024,-0.162024,-0.162024,-0.162024
-0.160048,-0.160048,-0.160048,-0.160048,-0.160048
-0.158072,-0.158072,-0.158072,-0.158072,-0.158072
-0.156096,-0.156096,-0.156096,-0.156096,-0.156096
-0.15412,-0.15412,-0.15412,-0.15412,-0.15412
-0.152145,-0.152145,-0.152145,-0.152145,-0.152145
-0.150169,-0.150169,-0.150169,-0.150169,-0.150169
-0.148193,-0.148193,-0.148193,-0.148193,-0.148193
-0.146217,-0.146217,-0.146217,-0.146217,-0.146217
-0.144241,-0.144241,-0.144241,-0.144241,-0.144241
-0.142265,-0.142265,-0.142265,-0.142265,-0.142265
-0.140289,-0.140289,-0.140289,-0.140289,-0.140289
-0.138313,-0.138313,-0.138313,-0.138313,-0.138313
-0.136337,-0.136337,-0.136337,-0.136337,-0.136337
-0.134361,-0.134361,-0.134361,-0.134361,-0.134361
-0.13238597,-0.13238597,-0.13238597,-0.13238597,-0.13238597
-0.13041006,-0.13041006,-0.13041006,-0.13041006,-0.13041006
-0.12843415,-0.12843415,-0.12843415,-0.12843415,-0.12843415
-0.12645824,-0.12645824,-0.12645824,-0.12645824,-0.12645824
-0.12448233,-0.12448233,-0.12448233,-0.12448233,-0.12448233
-0.12250642,-0.12250642,-0.12250642,-0.12250642,-0.12250642
-0.12053051,-0.12053051,-0.12053051,-0.12053051,-0.12053051
-0.1185546,-0.1185546,-0.1185546,-0.1185546,-0.1185546
-0.11657869,-0.11657869,-0.11657869,-0.11657869,-0.11657869
-0.11460278,-0.11460278,-0.11460278,-0.11460278,-0.11460278
-0.11262687,-0.11262687,-0.11262687,-0.11262687,-0.11262687
-0.11065096,-0.11065096,-0.11065096,-0.11065096,-0.11065096
-0.10867505,-0.10867505,-0.10867505,-0.10867505,-0.10867505
-0.10669914,-0.10669914,-0.10669914,-0.10669914,-0.10669914
-0.10472323,-0.10472323,-0.10472323,-0.10472323,-0.10472323
-0.10274732,-0.10274732,-0.10274732,-0.10274732,-0.10274732
-0.10077141,-0.10077141,-0.10077141,-0.10077141,-0.10077141
